Metabolite,Log2FC,AveExpr,t.val,p.val,p.adj,top/Bottom_percentage,Significant,Cluster_ChangedMetabolites
C01595,0.329671634215155,-0.03674025279179473,3.710900813323592,2.815410589720362e-4,5.062410208645445e-4,FALSE,TRUE,FALSE
C01601,-0.3460580755828262,-0.13387338094833143,-5.510555619268135,1.3436013896520642e-7,3.717732000493576e-7,FALSE,TRUE,FALSE
C01620,-0.13620477054854413,0.11578906282239634,-0.7635416678670689,0.44622511833910417,0.4977462181081984,FALSE,FALSE,FALSE
C01762,-0.9616014897915881,-0.1837149663832157,-6.757157329114021,2.2765117633045616e-10,8.949046241955863e-10,FALSE,TRUE,FALSE
C01835,5.02595520990529,-1.8561272743656645,20.213074733412668,1.328775317438066e-46,3.787009654698488e-44,TRUE,TRUE,TRUE
C01879,-0.7421399328868996,-0.20795372330350492,-6.577369253387348,5.978332903531737e-10,2.1843908685981345e-9,FALSE,TRUE,FALSE
C01936,0.33707120227889076,-0.9570246597607408,5.33653818626579,3.072057375045462e-7,7.995765770666272e-7,FALSE,TRUE,FALSE
C02037,-1.4390447335107426,-0.0704698257736357,-7.697706762169891,1.1818498547505206e-12,5.708935739049125e-12,FALSE,TRUE,FALSE
C02043,-0.49808070492656553,-0.573026065661163,-2.177295172995278,0.030871457780780317,0.04302379201722441,FALSE,FALSE,FALSE
C02067,-1.7343876242836553,-0.17784319485072145,-15.605987141866288,2.286824785905078e-34,7.667588988034673e-33,TRUE,TRUE,TRUE
C02155,0.18833589642975157,0.08304407980086533,1.0623040992874464,0.2896418977590809,0.3328546002473309,FALSE,FALSE,FALSE
C02180,-0.9872309643410992,0.10707619991789788,-5.466209084388143,1.6614889496317297e-7,4.4758669604173917e-7,FALSE,TRUE,FALSE
C02261,0.239678509443092,-0.030082891292773195,1.8744840696195724,0.06262202720362885,0.0820564494392378,FALSE,FALSE,FALSE
C02354,-0.4005210192934904,-0.5500129650705995,-1.8769043698097543,0.06228736000488668,0.08180597972992029,FALSE,FALSE,FALSE
C02477,2.5475205804700423,0.4520822092824695,13.109430900362476,2.116701187579682e-27,3.656120233092178e-26,TRUE,TRUE,TRUE
C02483,2.437121774450775,-0.925391557065317,7.8164172250743755,5.94884192249507e-13,2.94855643114973e-12,TRUE,TRUE,TRUE
C02494,-1.9445838120423429,-0.5604767873009961,-15.175202807769129,3.5479447197096884e-33,8.792732566237054e-32,TRUE,TRUE,TRUE
C02504,-0.6304839128056188,-0.35833909283367743,-3.635665807885385,3.6963564478909174e-4,6.584134922805697e-4,FALSE,TRUE,FALSE
C02562,1.0824699669744526,-0.7008664655257587,4.47718081819781,1.401559967144947e-5,2.8945260191036947e-5,FALSE,TRUE,FALSE
C02571,1.4695384541397725,0.2524460072334742,12.446780109601507,1.5476106867588367e-25,2.321416030138255e-24,TRUE,TRUE,TRUE
C02603,2.377518209889472,-0.022908665901460068,14.86013771335202,2.6580599216001175e-32,5.611459834489137e-31,TRUE,TRUE,TRUE
C02630,2.362590212489005,0.43937652267953653,12.802814456671198,1.5420667269231384e-26,2.5113658124176824e-25,TRUE,TRUE,TRUE
C02636,-0.022137287231493566,0.07751270035250757,-0.1960490911038254,0.8448117267239686,0.8692106213585958,FALSE,FALSE,FALSE
C02642,0.24457493582202838,-0.38716045949873434,0.9666542507279675,0.3351242427259373,0.38127907855046766,FALSE,FALSE,FALSE
C02678,-0.11619796661832382,-0.7347105190351861,-1.3151124365433127,0.19028733647969262,0.22643795781508308,FALSE,FALSE,FALSE
C02679,-0.6088208116899374,-0.18895179475942211,-7.188128728333846,2.1301730263271036e-11,9.485926757862883e-11,FALSE,TRUE,FALSE
C02710,1.054384389766737,-0.5610567202281366,5.339242454398848,3.0332253675688866e-7,7.930910364744337e-7,FALSE,TRUE,FALSE
C02712,1.4270364902478123,0.0425597245471741,9.393972501244583,4.481530552667008e-17,3.3174966428833695e-16,TRUE,TRUE,TRUE
C02716,1.9533992181737712,0.3388629389196546,9.08182351292115,3.073570116792285e-16,2.0137183523811524e-15,TRUE,TRUE,TRUE
C02727,-2.00500877972577,0.34108818750506825,-15.328651297548063,1.3339028661204963e-33,3.456021062221286e-32,TRUE,TRUE,TRUE
C02847,-1.1061082531825108,0.036835991012181254,-10.519085878188191,3.787069798638783e-20,3.5977163087068436e-19,TRUE,TRUE,TRUE
C02862,0.8052242222040862,0.09767586940015292,4.576060790968948,9.245001718227786e-6,1.9589780592527277e-5,FALSE,TRUE,FALSE
C02979,0.434209572789443,0.02676294461782029,2.7708560802455233,0.006229301395718281,0.009493855068340695,FALSE,TRUE,FALSE
C03017,-0.19528661407463377,0.03234461894074371,-1.352729354555649,0.17798323999111218,0.2135248161215985,FALSE,FALSE,FALSE
C03079,1.9419330972557258,-2.0064283774818064,6.870289114715858,1.2312753932013978e-10,4.962363494268784e-10,FALSE,TRUE,FALSE
C03137,-0.4800653566496855,-6.0446740720892524,-1.0769526609821989,0.2830652878629547,0.3266137936880246,FALSE,FALSE,FALSE
C03242,0.2518538273035272,-0.09052254662068507,2.0138218060291067,0.0456447336435303,0.06179928308031418,FALSE,FALSE,FALSE
C03406,-0.13993582016672867,-1.909825378961796,-0.3763742700326506,0.7071196768210354,0.7395563592440186,FALSE,FALSE,FALSE
C03519,-0.16574304407372442,-1.133061128025536,-1.1090906237491494,0.26899658501269186,0.3116423850756796,FALSE,FALSE,FALSE
C03594,0.8397591563268892,-1.2670527808359275,3.2534800204944747,0.0013814743684052713,0.0022957445772332497,FALSE,TRUE,FALSE
C03626,-1.8166859634257304,-0.006429114583797242,-12.966990565639485,5.3243622119009386e-27,8.926136649363339e-26,TRUE,TRUE,TRUE
C03672,0.802424813340695,-0.19238045719580912,4.534615385301753,1.1015033129188554e-5,2.325395882828695e-5,FALSE,TRUE,FALSE
C03722,0.3064533940056411,-1.4850631881782288,1.0559986936564203,0.29250448569271514,0.3347942908531077,FALSE,FALSE,FALSE
C03793,-0.5787548351862424,0.02567987895914877,-4.739923898214086,4.575273967073778e-6,1.0307929491035783e-5,FALSE,TRUE,FALSE
C03794,0.06488822564022989,-1.0487156713209593,0.43079838986463276,0.6671742738762038,0.7094950300549182,FALSE,FALSE,FALSE
C03882,6.499290846191108e-4,-0.24297920195098474,0.003917554618290455,0.9968789593876817,0.9999999999999863,FALSE,FALSE,FALSE
C04100,-0.2010130591438224,-0.031180075768383844,-1.0300915547787803,0.3044667681768239,0.3470921157215792,FALSE,FALSE,FALSE
C04148,-3.525146943949637,0.2465650913385472,-17.555258297039156,1.149073307740218e-39,6.549717854119242e-38,TRUE,TRUE,TRUE
C04230,-1.0414427761277831,-0.04570079661699892,-4.241423129353478,3.682509825818091e-5,7.313695472879134e-5,FALSE,TRUE,FALSE
C04295,-0.22561715960668183,-0.41886025417281963,-1.120669637910649,0.264048491026032,0.3071584487445678,FALSE,FALSE,FALSE
C04545,-2.457810947818367,-0.8216167342285661,-15.478838239561345,5.1291423788873e-34,1.4827721542494444e-32,TRUE,TRUE,TRUE
C04805,-2.034063423411286,-0.8440273581356361,-9.25299437997744,1.0718550473404292e-16,7.450699719317618e-16,TRUE,TRUE,TRUE
C05145,1.5999438875212477,0.024513043022271194,5.409159147715572,2.1799346929990426e-7,5.779361744230019e-7,FALSE,TRUE,FALSE
C05208,-0.10494327280766119,-0.010505087038552583,-0.4942907322615122,0.6217548731524931,0.6661659355205283,FALSE,FALSE,FALSE
C05282,1.884058129525352,-0.3099681386540342,8.761410617547753,2.1710639916752466e-15,1.2757798713967945e-14,TRUE,TRUE,TRUE
C05283,1.059747766953031,-1.0882125403424934,4.044494052398917,8.017683084776419e-5,1.528454634890488e-4,FALSE,TRUE,FALSE
C05345,2.7989271496270627,0.24433377657872107,15.999222525901722,1.896337341906591e-35,7.720802034905406e-34,TRUE,TRUE,TRUE
C05382,0.9856590827047029,-0.1758874652717583,5.684321074409429,5.7860682977415196e-8,1.726732423933333e-7,FALSE,TRUE,FALSE
C05411,-0.07495873251754291,0.02520198418687428,-0.48124993587308756,0.6309731417978155,0.6738321114233373,FALSE,FALSE,FALSE
C05484,-0.5231208968191349,-1.179476663421133,-2.7226058174573597,0.007169621484291001,0.01086884107990923,FALSE,FALSE,FALSE
C05512,0.4814781129949725,-0.12339085427924128,2.693296292525713,0.007801810140537817,0.011736945365142169,FALSE,FALSE,FALSE
C05519,-0.8372701359737811,-1.5258983457294384,-3.270871663591614,0.0013041280440945803,0.002173546740157634,FALSE,TRUE,FALSE
C05551,0.004599345113937892,-1.3676204280407849,0.10459708098774827,0.9168219059797166,0.9298727516164385,FALSE,FALSE,FALSE
C05565,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE
C05570,2.0031578582238674,0.12079299054354042,12.232232347702366,6.208040338121622e-25,8.846457481823312e-24,TRUE,TRUE,TRUE
C05576,-1.2980281216684282,-1.4644471849496323,-9.119015247938988,2.4460186008208983e-16,1.640271297021073e-15,TRUE,TRUE,TRUE
C05584,-3.2791079710057547,-1.6424862872082366,-17.694510756920383,4.87695607219592e-40,3.088738845724083e-38,TRUE,TRUE,TRUE
C05793,-0.8127977736746286,-1.4567104265494493,-4.830756201735564,3.0753720344832173e-6,7.125862031119649e-6,FALSE,TRUE,FALSE
C05822,-0.751543178942158,-1.0642310779064423,-4.816359883538852,3.276349728464183e-6,7.53031994042171e-6,FALSE,TRUE,FALSE
C05828,-1.1798225486358662,-0.33596936598056665,-8.026493622657167,1.7461554443998283e-13,9.131271589980753e-13,FALSE,TRUE,FALSE
C05842,-0.7232838364656415,-0.039253847455286726,-5.637541614782412,7.270815435239618e-8,2.093113534387163e-7,FALSE,TRUE,FALSE
C05953,-0.1503550556599491,-1.251836988079712,-1.5085585358458722,0.13331408185509785,0.16306658080988365,FALSE,FALSE,FALSE
C05961,-0.32082018533235024,-1.164756761867497,-1.9090422747270563,0.0579832736222397,0.07650570825156627,FALSE,FALSE,FALSE
C05984,-0.10096416917004246,-0.054906866990347664,-0.7022737144166606,0.48349283592890313,0.5320287962924224,FALSE,FALSE,FALSE
C06104,-1.1688516823824988,-0.6538552594095041,-5.99862208610922,1.2104473092257678e-8,3.9881789957149575e-8,FALSE,TRUE,FALSE
C06153,-2.0549007471093166,-0.17391057799667756,-9.46387244747836,2.9043437898327694e-17,2.2371296759522685e-16,TRUE,TRUE,TRUE
C06174,0.010465994747525353,-0.4935225229640768,0.629950474441425,0.5295938322267868,0.5760848938344818,FALSE,FALSE,FALSE
C06218,1.1446307327224223,-1.9867926400650786,7.5589791322433095,2.62052376544158e-12,1.234461608513802e-11,TRUE,TRUE,TRUE
C06423,-0.4828522809453104,-0.20023914296892625,-4.9733404937116505,1.631562647627374e-6,3.874961288115013e-6,FALSE,TRUE,FALSE
C06424,-0.18821296364778928,-0.06211355447572563,-2.9706220600179267,0.0034135561267401963,0.005389825463273995,FALSE,TRUE,FALSE
C06425,0.981136326978193,-0.3336306815944748,5.544796785571958,1.1395582101029844e-7,3.184059704699515e-7,FALSE,TRUE,FALSE
C06427,0.5523957857221207,0.007558651819254274,4.081393812619644,6.9441258799855e-5,1.3372134295918024e-4,FALSE,TRUE,FALSE
C06428,-0.8713350011079644,-0.04264597187220011,-5.033727394268985,1.2427620038728134e-6,3.014358903010654e-6,FALSE,TRUE,FALSE
C06429,-0.8607445812850111,-0.1846180325010944,-5.56608386394009,1.0283104915724667e-7,2.8873742866813103e-7,FALSE,TRUE,FALSE
C06804,-0.17813087260610372,-2.3109035376416958,-1.625700995706269,0.10591180037729162,0.13238975047161453,FALSE,FALSE,FALSE
C07151,-0.0555508230600088,-0.9963713941057369,-1.7764441280788696,0.07749291069988688,0.09926058224479893,FALSE,FALSE,FALSE
C07187,0.005167796247300405,-0.42634319040228547,0.3709061198187045,0.711180744534937,0.7424414366024068,FALSE,FALSE,FALSE
C07202,-0.03527598076512439,-1.9764393409438765,-0.22270166975014766,0.824041706400792,0.8540068593608208,FALSE,FALSE,FALSE
C07326,-0.16338816818324575,-0.23427305229941872,-1.1177210993977287,0.2653024469248774,0.30798858400647683,FALSE,FALSE,FALSE
C07480,-0.2631945817200838,-0.7246372370101203,-1.6934631964839273,0.09224449585825636,0.11731982702286951,FALSE,FALSE,FALSE
C07572,0.0180443172641227,-0.9082512786426756,0.6685998526985413,0.5046801910328844,0.5539626285369261,FALSE,FALSE,FALSE
C07588,-0.29406991573519603,-1.185586778088727,-2.568552858632535,0.011093844738081924,0.016424653248588824,FALSE,FALSE,FALSE
C08261,0.20370760310902505,-0.03558479268349407,2.2442533205121786,0.02613873957476088,0.03678785569781161,FALSE,FALSE,FALSE
C08283,0.6355964004854127,-0.38915008365666437,3.571747186502805,4.6431363065868174e-4,8.168480539365697e-4,FALSE,TRUE,FALSE
C08316,1.8273256732313727,-1.1670299511093776,8.975282343106256,5.902809747418129e-16,3.823410859123106e-15,TRUE,TRUE,TRUE
C08322,-0.5259818591337792,-0.03848416479335068,-6.740669594105307,2.4887130686353366e-10,9.716208555631108e-10,FALSE,TRUE,FALSE
C08323,1.6841691002671615,-1.5275380075946414,7.866951116616171,4.4352953782748175e-13,2.2372728899262353e-12,TRUE,TRUE,TRUE
C08362,0.40643609817222887,-7.076471568450874e-4,4.154432564378442,5.209974292029134e-5,1.0170155296084269e-4,FALSE,TRUE,FALSE
C08367,0.5758146188845514,-0.04960258993881629,4.4575784795778395,1.5209169999577008e-5,3.1296848013570016e-5,FALSE,TRUE,FALSE
C09213,1.6387684064249806,-0.7157886946744721,5.84242025380025,2.6508857804117295e-8,8.348093341628099e-8,FALSE,TRUE,FALSE
C10172,0.377715245056068,-0.0609786022270012,1.4063446429319972,0.16149253447946524,0.19543682516623181,FALSE,FALSE,FALSE
C11301,-0.5484024791963861,-0.9508079893123258,-4.055818732839425,7.672416675971673e-5,1.467542787014716e-4,FALSE,TRUE,FALSE
C11332,1.288216462291779,0.21560777311947874,4.673084851909969,6.1083516073120115e-6,1.339138621603018e-5,FALSE,TRUE,FALSE
C12144,-0.0328633355438549,-0.7679782393827825,-0.193112237605862,0.8471073331719646,0.87000212596039606,FALSE,FALSE,FALSE
C12270,-2.8340708177689664,-1.3630659773878833,-19.756208868096742,1.949205363438278e-45,3.703490190532729e-43,TRUE,TRUE,TRUE
C12600,-0.17004235748863872,-3.5024988694363377,-0.7714917402165383,0.4415132259747746,0.49345595844239515,FALSE,FALSE,FALSE
C12989,-0.029266993647750927,-0.21085880174869917,-0.10713622862285853,0.9148103830268426,0.9294864854283428,FALSE,FALSE,FALSE
C13857,-0.25186959976152523,-1.2652694382960659,-1.963969354748224,0.051205003249362877,0.06851373674210526,FALSE,FALSE,FALSE
C14152,1.3537990838806329,-1.8368890182668527,6.440017177810592,1.2380956010853682e-9,4.383319829929564e-9,FALSE,TRUE,FALSE
C14732,-1.7387456226318032,-0.5936395237227862,-9.914522869485166,1.7367711037020693e-18,1.523014660169507e-17,TRUE,TRUE,TRUE
C16300,0.6917213692709342,0.06451626696037432,4.579797481659563,9.09963602850305e-6,1.935370349345798e-5,FALSE,TRUE,FALSE
C16513,0.09351857426085598,-0.15457241611553435,0.7231737108441885,0.47059172789663095,0.5218624219865363,FALSE,FALSE,FALSE
C16525,1.308846869734592,0.15337645399460287,11.3038365204706,2.490531270182089e-22,2.628894118525538e-21,TRUE,TRUE,TRUE
C16526,2.052713951262221,0.3554214019318792,15.473750799175054,5.297766762513815e-34,1.4827721542494444e-32,TRUE,TRUE,TRUE
C16527,0.2506514923012118,-0.07573401010008392,2.419701520096715,0.016613813246357932,0.02397436341879499,FALSE,FALSE,FALSE
C16533,1.4447176016339554,-0.17938122125385136,7.27533764159786,1.3073055044891477e-11,5.914001091736621e-11,TRUE,TRUE,TRUE
C16534,1.307693187620686,0.19227777898429294,9.628072357070796,1.0447961116167593e-17,8.757849759140483e-17,TRUE,TRUE,TRUE
C16537,0.3499331824978502,-0.028437109601852355,3.6291156917421232,3.7842740996936794e-4,6.719739055530832e-4,FALSE,TRUE,FALSE
C16884,-1.1395165374463665,-0.28074698035653844,-5.465803781150626,1.664708413348223e-7,4.4758669604173917e-7,FALSE,TRUE,FALSE
C17337,1.6447125079412293,0.03341864282347609,8.88506331989261,1.023784460836745e-15,6.412715853592798e-15,TRUE,TRUE,TRUE
C18218,-0.30124217275414705,-0.17325611604361818,-2.4081622927630058,0.017129472870307326,0.02465605943453327,FALSE,FALSE,FALSE
C20522,-0.4516755931174395,-0.2276930890453206,-2.6443520991914147,0.008970595782701395,0.013455893674052092,FALSE,FALSE,FALSE
D00235,-0.04732791089776267,-1.7878608172728414,-0.6405425003000359,0.5227039010456284,0.5707686275785597,FALSE,FALSE,FALSE
D00332,4.6629367034256575e-15,-1.128566355877268,3.6005371971820627e-13,0.9999999999997131,0.9999999999999863,FALSE,FALSE,FALSE
D00358,0.11594545623643188,0.012872165353776593,0.48082530131152085,0.6312742938597582,0.6738321114233373,FALSE,FALSE,FALSE
D00422,-0.06407626806302558,-2.207834617868303,-1.3587679395792078,0.17606503522656725,0.21217139551615927,FALSE,FALSE,FALSE
D00567,-2.220446049250313e-16,-0.28659803224065666,-1.7145415224676487e-14,0.9999999999999863,0.9999999999999863,FALSE,FALSE,FALSE
D00887,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE
D01947,-0.5783029320875928,-0.08830680622666368,-4.691393624932355,5.6450422017291525e-6,1.2569039277287566e-5,FALSE,TRUE,FALSE
D02362,0.0027217075806298813,-0.11600705159076208,0.2057157693003932,0.8372652081703948,0.8630039216222877,FALSE,FALSE,FALSE
G00265,0.856426057696283,0.10713667945845393,3.2268247128931455,0.0015083432094062067,0.0024992896202370284,FALSE,TRUE,FALSE
NA_1,-1.126722380348327,-0.05818477013183771,-11.061647024455201,1.1806194775714628e-21,1.2235510949376978e-20,TRUE,TRUE,TRUE
NA_10,-1.2425613167838758,-0.002859638207381421,-6.165361954079756,5.172169727889399e-9,1.7341980852335044e-8,FALSE,TRUE,FALSE
NA_100,-0.5538705263273899,-0.23596538540788614,-5.807366646275176,3.1553198371846843e-8,9.882045643930056e-8,FALSE,TRUE,FALSE
NA_101,-0.2508646989862805,-0.8062791237411806,-1.5155204601221428,0.13154406324184842,0.16159507768933964,FALSE,FALSE,FALSE
NA_102,-1.046392119436729,-0.2222091045355496,-5.682607242664638,5.834811909887643e-8,1.732209785747894e-7,FALSE,TRUE,FALSE
NA_103,-1.0944206177629079,-1.2936584735590713,-6.486543792143779,9.684248837605337e-10,3.471711847443423e-9,FALSE,TRUE,FALSE
NA_104,-0.10583850520582172,-0.8386234443201339,-2.118786868702402,0.03559762733891177,0.04889312670645713,FALSE,FALSE,FALSE
NA_105,-0.15226550598198524,-0.015430258421056517,-0.9135129527501464,0.3622987919196282,0.4089313096914615,FALSE,FALSE,FALSE
NA_106,0.29536958824187387,-1.0558907139286309,1.060276314329469,0.29056040701595487,0.33323829376075303,FALSE,FALSE,FALSE
NA_107,0.6156447557620652,0.10136819637849694,3.3236041916737835,0.0010935593572545014,0.001844168146849307,FALSE,TRUE,FALSE
NA_108,0.855423482119851,-0.6142593188370075,5.5777575697383766,9.718818776012178e-8,2.7560829364810654e-7,FALSE,TRUE,FALSE
NA_109,0.9510440612273039,0.14294080270844664,7.586851776973157,2.23425991469219e-12,1.0612734594787902e-11,TRUE,TRUE,TRUE
NA_11,-4.011471833593232,0.33224130216607944,-18.413835548206468,6.030473423041796e-42,5.728949751889706e-40,TRUE,TRUE,TRUE
NA_110,-1.5231350951633837,0.016891522713674133,-8.119136319585289,1.0126604838407856e-13,5.34459699804859e-13,FALSE,TRUE,FALSE
NA_111,0.40433176879317245,-0.4330364797258275,1.793870089844345,0.0746554907687984,0.09584150841940335,FALSE,FALSE,FALSE
NA_112,0.5389863137543923,0.06066031898335778,3.978554820101272,1.034155680531479e-4,1.939041900996523e-4,FALSE,TRUE,FALSE
NA_113,-1.1674593199543772,0.08154130606654018,-7.657849813129897,1.4866465064890612e-12,7.120911837804747e-12,FALSE,TRUE,FALSE
NA_114,1.367821086431463,-1.1820839407127641,4.600202915007628,8.34388226335961e-6,1.7879747707199164e-5,FALSE,TRUE,FALSE
NA_115,0.7691090612020135,-3.1674362530102957,1.582268123287811,0.11549332128859141,0.14311128942281978,FALSE,FALSE,FALSE
NA_116,1.5980929635222474,0.3028279817006325,7.780670961036025,7.318382635577625e-13,3.596101812309695e-12,TRUE,TRUE,TRUE
NA_117,0.7538016236200624,-1.517886721759496,3.094538757813056,0.002314114503989295,0.0037372327335616117,FALSE,TRUE,FALSE
NA_118,0.9385188697544462,-0.6506944524480168,3.995295404291129,9.697237577319256e-5,1.8242328115749095e-4,FALSE,TRUE,FALSE
NA_119,0.6151668225489147,-1.1222299654713164,3.010015657782472,0.0030206272055956795,0.004782659742193159,FALSE,TRUE,FALSE
NA_12,-1.5281840034623775,-0.0933337409090216,-11.787908541856265,1.0986004153113177e-23,1.3915605260610024e-22,TRUE,TRUE,TRUE
NA_120,0.7291553248456046,-2.1087703433181706,3.0363537822844715,0.002781615991453564,0.0044412356166065314,FALSE,TRUE,FALSE
NA_121,0.4856372723030693,-0.13152520845029983,6.195963770285238,4.418336750666217e-9,1.508055058610625e-8,FALSE,TRUE,FALSE
NA_122,0.7055465414323181,-0.903110307380711,4.653061318982818,6.6570687554653536e-6,1.4373216631118378e-5,FALSE,TRUE,FALSE
NA_123,1.2385659669377973,-0.0585848129674646,8.8237701560419,1.4867080975988884e-15,9.015144847142196e-15,TRUE,TRUE,TRUE
NA_124,-0.9879219386757943,0.07747109870208695,-5.666788942355879,6.304077925180967e-8,1.8383900924574106e-7,FALSE,TRUE,FALSE
NA_125,0.8368950966028208,0.005336690395135341,3.021367849243946,0.0029153809183758133,0.00464180760746987,FALSE,TRUE,FALSE
NA_126,-0.026252005178867,-0.2024532454282435,-0.1237677177169546,0.9016490486532529,0.9193916954067158,FALSE,FALSE,FALSE
NA_127,0.4592072752734441,-0.7226984065229413,1.4928409454939826,0.1373785295233614,0.16767829085292507,FALSE,FALSE,FALSE
NA_128,-0.2565826833087355,0.02595022856175941,-1.3493615042927791,0.17905986107433006,0.2137165308836923,FALSE,FALSE,FALSE
NA_129,-0.16745080201423868,-0.6653567174412369,-0.710698443014719,0.4782692594404965,0.5283206935679903,FALSE,FALSE,FALSE
NA_13,-1.0775635562085644,-0.18523676465487596,-8.260474374214569,4.389144749335551e-14,2.3602004784162867e-13,FALSE,TRUE,FALSE
NA_130,0.6881318614266054,-0.5919617578050941,2.189942346736329,0.0299244819280491,0.041806261517127415,FALSE,FALSE,FALSE
NA_131,1.5792182368410121,-0.7114097177585692,4.318817539699857,2.692775168808008e-5,5.385550337616016e-5,FALSE,TRUE,FALSE
NA_132,0.5821844546167941,-0.815486405585448,1.3024027319405624,0.19458427949982837,0.23058843932412093,FALSE,FALSE,FALSE
NA_133,0.6475394645949833,0.06559774454229203,2.639354811889032,0.009098397275143128,0.01361177545100153,FALSE,FALSE,FALSE
NA_134,1.389968885990074,-1.037983998993319,4.22524192068779,3.929559239023331e-5,7.748172059832079e-5,FALSE,TRUE,FALSE
NA_135,1.6469884629380909,-1.2552509600226538,5.096158515173866,9.357702180514645e-7,2.3190827143014554e-6,FALSE,TRUE,FALSE
NA_136,0.37321567534648936,0.07924197839838465,1.4757334804307654,0.1419112884332863,0.17247214159269336,FALSE,FALSE,FALSE
NA_137,-1.6773589308434984,-0.12784418345840073,-9.546026907217328,1.7424101083575805e-17,1.4393822634258271e-16,TRUE,TRUE,TRUE
NA_138,1.3742498860351748,-1.2018996713535997,7.051182630248598,4.558644883952395e-11,1.939125062576765e-10,TRUE,TRUE,TRUE
NA_139,0.969027344199717,0.1273487093932585,4.026953408531187,8.581869613237453e-5,1.6197568475315725e-4,FALSE,TRUE,FALSE
NA_14,-0.7086006900824802,-0.03281273632316678,-3.5192732073768744,5.586514494942686e-4,9.708272140601619e-4,FALSE,TRUE,FALSE
NA_140,0.5289171348444749,-0.19942791610021302,1.9821015331441993,0.049119761857373434,0.06618975002057413,FALSE,FALSE,FALSE
NA_141,0.7232441362453064,0.004300290762352352,3.043274745896667,0.002721768849388715,0.004357888326268448,FALSE,TRUE,FALSE
NA_142,1.1865058750243958,-0.1720506611604207,4.410738213151378,1.847027907694838e-5,3.77349787593569e-5,FALSE,TRUE,FALSE
NA_143,1.011706543047206,0.09527737484036208,3.529169589216453,5.395834904017967e-4,9.434435261626506e-4,FALSE,TRUE,FALSE
NA_144,2.1057088229110725,-1.6361151532156342,6.226296753313057,3.777920312840131e-9,1.2972376977824548e-8,FALSE,TRUE,FALSE
NA_145,-0.19788839620238607,-1.1743056914928285,-0.6675173178525711,0.5053694155073711,0.5539626285369261,FALSE,FALSE,FALSE
NA_146,1.2528590016225853,-1.693583088190214,3.1322381802891512,0.0020511789137481716,0.0033404913738184507,FALSE,TRUE,FALSE
NA_147,2.3489774045289384,-1.148356672238229,6.193022383054989,4.485833490101145e-9,1.5219792198557456e-8,FALSE,TRUE,FALSE
NA_148,0.36042978127703795,-0.471404052908516,1.804958554287596,0.07289497868821951,0.09400483676987584,FALSE,FALSE,FALSE
NA_149,0.8192071302475785,-2.5871514743933077,2.604629182464846,0.010032712163138486,0.014931190425558584,FALSE,FALSE,FALSE
NA_15,-2.2783240850264406,-2.0676853340661707,-10.981739544064332,1.9709043774355492e-21,2.006099098461184e-20,TRUE,TRUE,TRUE
NA_150,1.318503578396791,-0.19038999251497205,4.877411470223324,2.5027436489974615e-6,5.822709713994094e-6,FALSE,TRUE,FALSE
NA_151,0.4139226171054965,-0.42103359245812383,1.7182900483548185,0.08760971758406537,0.11171708953672764,FALSE,FALSE,FALSE
