Metabolite,Log2FC,AveExpr,t.val,p.val,p.adj,top/Bottom_percentage,Significant,Cluster_ChangedMetabolites
NA_152,0.6091907985874412,-0.6066725064962291,2.5302654060780334,0.012329046277737071,0.018019375329000335,FALSE,FALSE,FALSE
NA_153,2.018027541431334,-0.2553876672517934,6.6715022379381,3.6124002518482394e-10,1.3912622591577677e-9,FALSE,TRUE,FALSE
NA_154,-1.5078253998777282,-0.3092770156737665,-11.352584233318513,1.8199185851739917e-22,2.0747071870983506e-21,TRUE,TRUE,TRUE
NA_155,0.1479581959192301,-0.017772087207942513,2.140546253036588,0.033771793682293993,0.046723112618707714,FALSE,FALSE,FALSE
NA_156,2.3340338970005696,-2.5305699934260852,6.01438670131143,1.117605342619189e-8,3.70369212379615e-8,FALSE,TRUE,FALSE
NA_157,0.6930563201105078,-1.1164025944209717,3.1306173711450738,0.0020618891770401806,0.0033483670396379003,FALSE,TRUE,FALSE
NA_158,0.3375917514850755,-1.6042153359790785,1.3516994711738086,0.17831195170856295,0.2135248161215985,FALSE,FALSE,FALSE
NA_159,0.7790605923577554,-0.8821255303087808,3.212813720190356,0.0015792939023237878,0.0026092681864479973,FALSE,TRUE,FALSE
NA_16,-0.23147186818482018,-0.21380003890496693,-1.5600828725397085,0.12064628031682129,0.1488493068843899,FALSE,FALSE,FALSE
NA_160,1.3556740081784524,-0.8656316857961354,4.6679211872053505,6.245522780420219e-6,1.3608818694471402e-5,FALSE,TRUE,FALSE
NA_161,1.3474778917728316,-1.4238627108138553,3.934242116552607,1.224969218067544e-4,2.2743728153045605e-4,FALSE,TRUE,FALSE
NA_162,0.4616052227658971,-2.0630866770964693,1.1300963155587056,0.2600672053607053,0.3031458221995951,FALSE,FALSE,FALSE
NA_163,-1.809168049828287,-0.5960852688240668,-10.007495454415407,9.67446077755437e-19,8.753083560644429e-18,TRUE,TRUE,TRUE
NA_164,-0.5551729221018922,-0.28119754378505196,-3.4895394611717405,6.1982103355819e-4,0.0010705999670550554,FALSE,TRUE,FALSE
NA_165,-0.7379470083962483,-3.796582388927523,-2.5623161187286723,0.011287165239135559,0.01662450694136245,FALSE,FALSE,FALSE
NA_166,1.138803421981199,-0.27484712858278443,4.657014467915552,6.545099337414777e-6,1.4185196282609973e-5,FALSE,TRUE,FALSE
NA_167,0.8672726257805986,-0.20451172285988178,3.7942801816085163,2.0721929287816405e-4,3.785737081427997e-4,FALSE,TRUE,FALSE
NA_168,0.17290610556681071,-0.0383232888483472,1.3925721521889618,0.16561316930573136,0.19999895445819252,FALSE,FALSE,FALSE
NA_169,0.3622762882655852,-0.5133664581168981,2.713873419928295,0.007352941500988348,0.01111717945772774,FALSE,FALSE,FALSE
NA_17,-1.4319922721169078,-0.15954414929156416,-6.869551878967203,1.2362379231336267e-10,4.962363494268784e-10,FALSE,TRUE,FALSE
NA_170,-0.7104906684817814,-0.1688234504373843,-5.319180080217822,3.3330945376519785e-7,8.596669169509629e-7,FALSE,TRUE,FALSE
NA_171,0.11745744932780433,-0.9135460128981024,0.9568790168116762,0.3400209347106017,0.3853119936084353,FALSE,FALSE,FALSE
NA_172,-0.03260405327910576,-0.6204655695153618,-0.19011972265592947,0.8494477948885697,0.8708367681411596,FALSE,FALSE,FALSE
NA_173,-1.9280616977350244,-0.5437110197234547,-11.32003013176051,2.2440961752878507e-22,2.4598746536809134e-21,TRUE,TRUE,TRUE
NA_174,-2.3631743853452,-0.9094254349366668,-18.942501615348398,2.48085473612605e-43,2.8281743991836973e-41,TRUE,TRUE,TRUE
NA_175,-1.2327333387786945,-0.3776365515804804,-9.9518382024067,1.3734642799992063e-18,1.2232416243742931e-17,TRUE,TRUE,TRUE
NA_176,0.3482589601354864,-0.7953417090387936,1.9494773851044849,0.05292494023322345,0.0706492176415395,FALSE,FALSE,FALSE
NA_177,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE
NA_178,1.1892893573261676,-0.44539907652193744,5.576552472547264,9.775641591227941e-8,2.758473122277191e-7,FALSE,TRUE,FALSE
NA_179,1.8517339904458519,-0.21086645354620812,5.802432510294593,3.2334779085294256e-8,1.007148856755067e-7,FALSE,TRUE,FALSE
NA_18,-4.832623936866532,0.5649108609761321,-19.377908022708557,1.8368224112133986e-44,2.617471935979093e-42,TRUE,TRUE,TRUE
NA_180,0.5741979004573295,-1.1862638120426325,5.163298631893343,6.879118377764593e-7,1.73499888288753e-6,FALSE,TRUE,FALSE
NA_181,-0.24189507565751978,-2.4494709936673953,-2.1230314990762005,0.03523493156784041,0.04851186230354839,FALSE,FALSE,FALSE
NA_182,-0.01410017778593875,-0.14674943035030621,-0.1078627557842867,0.9142349259995506,0.9294864854283428,FALSE,FALSE,FALSE
NA_183,1.1960610057454548,-0.15705696037409653,4.425998227399105,1.7340295981369944e-5,3.555384427834845e-5,FALSE,TRUE,FALSE
NA_184,2.7830571331473664,0.45132147537137896,11.97761365630167,3.2238643182488e-24,4.176369685004127e-23,TRUE,TRUE,TRUE
NA_185,0.14700968734976216,-2.726089339507253,0.460031329978692,0.6460961990968606,0.6883641747387111,FALSE,FALSE,FALSE
NA_186,2.1889129319630927,-0.5792059785549541,6.785104576691941,1.956814680477298e-10,7.745724776889305e-10,FALSE,TRUE,FALSE
NA_187,1.7364051017342879,0.12348219482305596,5.476051303457468,1.5851473205216158e-7,4.3231290559680426e-7,FALSE,TRUE,FALSE
NA_188,1.6192973409970395,-0.3925220906984529,6.6807305878648275,3.4376146553111227e-10,1.33295262144717e-9,FALSE,TRUE,FALSE
NA_189,1.953420003052173,-0.34079620521521503,5.424604419803273,2.0257686580009222e-7,5.395738948880961e-7,FALSE,TRUE,FALSE
NA_19,-2.034966924619446,0.0067454165354398,-16.028231799205575,1.5789657735576675e-35,7.500087424398921e-34,TRUE,TRUE,TRUE
NA_190,1.2740159567366056,-1.6691699579029398,4.102448337231794,6.394569839274903e-5,1.239763540267583e-4,FALSE,TRUE,FALSE
NA_191,1.5710408872538393,-1.6770106778382752,4.687402516124407,5.743051323936404e-6,1.273750682740759e-5,FALSE,TRUE,FALSE
NA_192,1.1313566991075783,-0.7251832160961557,6.629156585155192,4.533397299401423e-10,1.7000239872755337e-9,FALSE,TRUE,FALSE
NA_193,2.6631237489143524,-0.26903725353563046,9.509583907388828,2.1859843282115408e-17,1.7549451649022231e-16,TRUE,TRUE,TRUE
NA_194,0.3345668049941348,-1.445695066788044,1.6689705072518803,0.09700966959651139,0.12260645603106761,FALSE,FALSE,FALSE
NA_195,1.2669130204639636,-1.41931372999717,5.6677117243912845,6.275717389786214e-8,1.8383900924574106e-7,FALSE,TRUE,FALSE
NA_196,1.0616143088912156,-0.4156100709745417,3.747305067014116,2.464290066806518e-4,4.445080183796567e-4,FALSE,TRUE,FALSE
NA_197,-0.9052891425686952,-1.0813154722970495,-5.341821714101248,2.99663421228727e-7,7.871343322597898e-7,FALSE,TRUE,FALSE
NA_198,-0.3392658178891481,-0.9411329075056425,-4.505620224447628,1.2442910601021884e-5,2.607521706831792e-5,FALSE,TRUE,FALSE
NA_199,-1.1826991033834828,-0.02912911346928734,-10.563408852690648,2.85582942351211e-20,2.8558294235121097e-19,TRUE,TRUE,TRUE
NA_2,-0.8402878699751689,-0.1550613776826401,-8.39801348938259,1.9351752153977594e-14,1.0709222065793426e-13,FALSE,TRUE,FALSE
NA_20,-2.6948934047854918,0.09556941471599946,-15.007842362484903,1.0332004896965557e-32,2.2650933812578338e-31,TRUE,TRUE,TRUE
NA_200,-1.1768739041265752,-0.43141973804941375,-7.202032338682011,1.9710308384712083e-11,8.84635888132747e-11,FALSE,TRUE,FALSE
NA_201,0.5882211168443002,-0.10478973631965637,2.7822732709365705,0.006023864746998034,0.009205369720613617,FALSE,TRUE,FALSE
NA_202,1.4637141642452627,0.4176848970609534,8.281816819887663,3.8666893901270004e-14,2.0990599546403717e-13,TRUE,TRUE,TRUE
NA_203,-0.027580435523162583,-0.9691079154000332,-0.1525852455524446,0.8789108170969571,0.8994239959520027,FALSE,FALSE,FALSE
NA_204,-0.02584142098016118,-1.5101855093318097,-0.5122195093809039,0.6091787586180524,0.6539207013414122,FALSE,FALSE,FALSE
NA_205,0.4576748764112002,-0.011392510906411316,3.7725463905275265,2.245623442713661e-4,4.076450198556646e-4,FALSE,TRUE,FALSE
NA_206,-0.22844135735199228,-0.19184839875395795,-1.6010877801032535,0.1112603517210463,0.13816644984966533,FALSE,FALSE,FALSE
NA_207,0.16191040755116193,0.13571973992376538,0.8573337840456563,0.3924974907865447,0.4412693683399023,FALSE,FALSE,FALSE
NA_208,1.8338097390616026,0.5673041866128407,7.1497466658910245,2.6383938380201376e-11,1.1568342212857528e-10,TRUE,TRUE,TRUE
NA_209,1.1600240967400088,0.3156862411416693,5.612286851236033,8.221009947861384e-8,2.3547616433572812e-7,FALSE,TRUE,FALSE
NA_21,-1.2069103390200813,-0.7594263418878344,-5.8990670667981,1.9978053103035466e-8,6.433610321316506e-8,FALSE,TRUE,FALSE
NA_210,0.4979041841800721,-0.050853103821140715,2.3230397864784194,0.021391128733351823,0.030482358445026347,FALSE,FALSE,FALSE
NA_211,0.4922788480940016,-0.02034379999070921,1.6925688685732825,0.09241509181275159,0.11731982702286951,FALSE,FALSE,FALSE
NA_212,0.004978304241936488,-0.21618635459651547,0.34688197754184447,0.7291196896085543,0.7597773730838683,FALSE,FALSE,FALSE
NA_213,-0.23201775041624395,-0.09151548032632663,-1.2003779349240624,0.2317041795941279,0.27231212859516063,FALSE,FALSE,FALSE
NA_214,-0.04781993328323009,-0.5334808991285632,-0.2130172479357956,0.8315750971169407,0.8602501004658007,FALSE,FALSE,FALSE
NA_215,1.3166666196978456,-0.032940188379299205,4.667558011466346,6.255281575353522e-6,1.3608818694471402e-5,FALSE,TRUE,FALSE
NA_216,0.73255099081014,-0.5741460147174849,2.8193356397719267,0.00539871511695947,0.00829452187780835,FALSE,TRUE,FALSE
NA_217,2.6413541168860357,-0.8040338147004681,7.099483723733568,3.4886421290731435e-11,1.5064591011906758e-10,TRUE,TRUE,TRUE
NA_218,0.4529557310430803,-1.9780510860386016,2.1165630400303823,0.03578892907180702,0.04903771531473559,FALSE,FALSE,FALSE
NA_219,-0.05081396903530065,-0.13171413920260716,-0.2462418600385512,0.8057994802274056,0.8366224111650659,FALSE,FALSE,FALSE
NA_22,-3.1676137238826785,-0.286672843518554,-12.014211999977864,2.544433577754608e-24,3.453159855524111e-23,TRUE,TRUE,TRUE
NA_220,1.3080454924057796,-0.9712525533492867,3.413398223174415,8.063451522999435e-4,0.0013760980144040952,FALSE,TRUE,FALSE
NA_221,0.5087927779869136,0.05810654319039891,2.963283545387376,0.0034917483325625346,0.005498056766742113,FALSE,TRUE,FALSE
NA_222,1.4143999496821584,-2.024252088760794,4.034244128329894,8.342916650986834e-5,1.5851541636874983e-4,FALSE,TRUE,FALSE
NA_223,1.2140426306358791,0.0836235728678604,6.610580470816074,5.007058194672803e-10,1.8653746215447698e-9,FALSE,TRUE,FALSE
NA_224,0.8726959151388503,0.140438359658582,5.067884257992749,1.0643852253917625e-6,2.5927332413389084e-6,FALSE,TRUE,FALSE
NA_225,0.7396899104397963,0.07271434686169144,4.357905814682103,2.295494888074575e-5,4.6398300929166946e-5,FALSE,TRUE,FALSE
NA_226,0.6456849993030966,0.280452571810138,3.302476021182467,0.001173799978141877,0.001967841139826088,FALSE,TRUE,FALSE
NA_227,2.008511711242675,-0.17230619361126498,5.120090566236408,8.388175402263393e-7,2.097043850565848e-6,FALSE,TRUE,FALSE
NA_228,0.29919421737127316,-1.5258230778128907,1.838789918380377,0.06773431030506127,0.08834910039790601,FALSE,FALSE,FALSE
NA_229,1.199093674966249,-0.6833885686176547,5.722963610008601,4.7869162538971924e-8,1.4436731559372485e-7,FALSE,TRUE,FALSE
NA_23,-1.6502427916305478,-0.17970992869351146,-11.330788803008037,2.09398690906259e-22,2.340338310128777e-21,TRUE,TRUE,TRUE
NA_230,0.7222161120296184,-1.7034518825679512,2.9510638112900756,0.0036256078582033377,0.005693103248418464,FALSE,TRUE,FALSE
NA_231,1.5763213111487189,-0.508112798159576,6.846960921907516,1.398245807577024e-10,5.573427344887438e-10,FALSE,TRUE,FALSE
NA_232,0.4819343134766477,-0.37116891225316156,4.70261470013711,5.378065983147546e-6,1.2021559256447456e-5,FALSE,TRUE,FALSE
NA_233,1.1145541730203439,-0.6629162081919422,4.928700228349654,1.9923948655696395e-6,4.673518820471994e-6,FALSE,TRUE,FALSE
NA_234,-0.6857016435654077,-0.09344758337252086,-3.9669174823690905,1.0813263946021177e-4,2.0142354409255134e-4,FALSE,TRUE,FALSE
NA_235,0.6086532441683251,0.20710837205069638,2.5796119216332203,0.010758332090574658,0.015969399196946756,FALSE,FALSE,FALSE
NA_236,0.6602510689698016,-0.36169710048330495,3.1611750103675935,0.0018684271861956695,0.0030515859488009505,FALSE,TRUE,FALSE
NA_237,0.32766949965271064,5.87908614815847e-4,1.6375687224712643,0.10340745920218565,0.12982874833754585,FALSE,FALSE,FALSE
NA_238,0.7181902992427238,0.210094029870994,4.1159495791028125,6.0642973033601344e-5,1.179743843998388e-4,FALSE,TRUE,FALSE
NA_239,0.5532175270421478,0.04628402373836521,2.562493072660953,0.011281638849301856,0.01662450694136245,FALSE,FALSE,FALSE
NA_24,0.6385463108890532,0.057404151170351816,7.005352575742796,5.870870457136914e-11,2.460585412182383e-10,FALSE,TRUE,FALSE
NA_240,-0.1598696460790638,0.012239207858078638,-0.7190422483071756,0.4731266827227065,0.523654775052316,FALSE,FALSE,FALSE
NA_241,-0.1424073612014991,-0.8586926271733087,-0.66129141779368406,0.509342990589319,0.5572466499729594,FALSE,FALSE,FALSE
NA_242,0.488696089319065,0.06244787947504351,1.8356714761710529,0.06819695210960722,0.08874945822483132,FALSE,FALSE,FALSE
NA_243,1.1901843597916433,0.40913864286982804,3.927193410958482,1.2582514978788916e-4,2.3285823175031435e-4,FALSE,TRUE,FALSE
NA_244,0.11222904666633882,-0.5793821531218261,0.5800494948172442,0.5626683656847105,0.6097356814454087,FALSE,FALSE,FALSE
NA_245,1.7277847419875014,-0.07883258660879279,5.763945376012439,3.9117286626668205e-8,1.1919420372033177e-7,FALSE,TRUE,FALSE
NA_246,1.1534123711416324,0.3062538916733321,4.330955796975804,2.5628326632412377e-5,5.1618891097085e-5,FALSE,TRUE,FALSE
NA_247,0.745222767960826,-0.5125188425619007,3.535036562267329,5.285699014646276e-4,0.00092703028872257755,FALSE,TRUE,FALSE
NA_248,1.339996069337288,-0.26839461635949113,4.40741342208748,1.872570022773348e-5,3.8120175463600295e-5,FALSE,TRUE,FALSE
NA_249,1.1751956041711225,-0.2734417381340098,4.065820398595413,7.37932421167684e-5,1.416233939614747e-4,FALSE,TRUE,FALSE
NA_25,1.0546752042319438,0.08761426866402112,9.483895913709237,2.5645642888537754e-17,2.0024680063652768e-16,TRUE,TRUE,TRUE
NA_250,0.6179989838112516,0.07990526232229986,2.3264951823530935,0.021201478132228013,0.030287825903182877,FALSE,FALSE,FALSE
NA_251,1.0623680208317678,-2.1110902459532492,4.825784922627084,3.1433853572956174e-6,7.253966209143732e-6,FALSE,TRUE,FALSE
NA_26,0.011882887957232913,-0.04666693328908509,0.07716317410602755,0.9385867381503242,0.9485717034497958,FALSE,FALSE,FALSE
NA_27,0.3630247182318126,0.013712975053297192,6.020199299811071,1.0851661747968597e-8,3.617220582656199e-8,FALSE,TRUE,FALSE
NA_28,0.4643290985860687,-0.5591195068637945,2.3718517554604643,0.018845717551332908,0.02699009800065266,FALSE,FALSE,FALSE
NA_29,0.0748127287628726,-1.630970367971098,0.7047239142608666,0.4819704263156519,0.5313793868470437,FALSE,FALSE,FALSE
NA_3,-0.6651217404883356,-0.6509236650725848,-3.7039349286609964,2.887777447119496e-4,5.17620485804438e-4,FALSE,TRUE,FALSE
NA_30,0.5549451329678647,-0.07059356943806211,2.5146372902917467,0.012867596744529981,0.018758389116066726,FALSE,FALSE,FALSE
NA_31,-0.10283063179666302,-0.012705330825144245,-0.9595999509369137,0.3386533161047137,0.3845266736647148,FALSE,FALSE,FALSE
NA_32,-0.08627579881309744,-0.447718537607243,-0.42713164875472004,0.66983738584721,0.7110005771562564,FALSE,FALSE,FALSE
NA_33,0.06857676251895423,-0.43056777543538893,0.39820322880203046,0.6909924713361757,0.726689499375683,FALSE,FALSE,FALSE
NA_34,0.36321515456119724,-1.0689988358936267,1.9706407196121984,0.0504292449978803,0.06763451682068651,FALSE,FALSE,FALSE
NA_35,0.4409784607074173,-1.1592528581267756,3.0944916554529285,0.0023144616753460506,0.0037372327335616117,FALSE,TRUE,FALSE
NA_36,0.4626619603733021,-0.7762290361158182,2.1091743253788193,0.03643089904469907,0.04979763178771815,FALSE,FALSE,FALSE
NA_37,-0.5641597201947481,-0.12600041647257565,-5.160795006226273,6.95883882408731e-7,1.7473736254316153e-6,FALSE,TRUE,FALSE
NA_38,-7.813036331723588e-4,-0.032033448960068434,-0.060275665172161284,0.9520086470794011,0.9604335023632896,FALSE,FALSE,FALSE
NA_39,-1.3793553933844434,-0.6111655049238699,-10.191288319690623,3.031889847772511e-19,2.787382601984405e-18,TRUE,TRUE,TRUE
NA_4,-4.538269303429118,-2.116403143995013,-15.614327264185867,2.168909922151477e-34,7.667588988034673e-33,TRUE,TRUE,TRUE
NA_40,0.7622837069636379,-0.15015682245784595,4.982474106416238,1.5659754270410381e-6,3.7347531105162833e-6,FALSE,TRUE,FALSE
NA_41,0.6869389328922191,-1.5805773272778736,2.793657287822599,0.005825175879761483,0.008925672718989369,FALSE,TRUE,FALSE
NA_42,0.3707005335304139,0.025010854989954173,1.740779495541861,0.08357662487575933,0.10681317528964757,FALSE,FALSE,FALSE
NA_43,-1.3427142891758854,-0.3207819373800129,-7.898057955105355,3.7004765118869497e-13,1.9002446952932986e-12,FALSE,TRUE,FALSE
NA_44,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE
NA_45,-1.4113536399586648,-0.016822280073919987,-10.524362974237391,3.661970912226907e-20,3.5378363050327746e-19,TRUE,TRUE,TRUE
NA_46,0.7589702079431293,-0.5626675437491113,4.745969911208755,4.456600058105109e-6,1.0080404893332985e-5,FALSE,TRUE,FALSE
NA_47,1.0838912886752667,-2.0620068338958806,4.684831057067499,5.8070666623126494e-6,1.2829565881853527e-5,FALSE,TRUE,FALSE
NA_48,-0.08551128037807604,-0.008892520783762348,-0.38050063086906183,0.7040606752498506,0.7377106339934096,FALSE,FALSE,FALSE
NA_49,-3.063371820076908,0.2181517176969221,-15.550888148947191,3.2447867326231294e-34,1.027515798663991e-32,TRUE,TRUE,TRUE
NA_5,0.4639266948492587,-0.33724036770852495,2.2135569917129296,0.02822360288136617,0.039624270055119995,FALSE,FALSE,FALSE
NA_50,-0.2111064018626551,-0.13860731894658104,-1.2720123505864205,0.20514923270643778,0.24249920266588665,FALSE,FALSE,FALSE
NA_51,1.5483788813199273,-0.1318255835448909,8.573548261914484,6.754934212363944e-15,3.889204546512574e-14,TRUE,TRUE,TRUE
NA_52,0.20181914560025166,-0.2820468348692632,1.2496904659982837,0.21317312759346121,0.25105099737246467,FALSE,FALSE,FALSE
NA_53,-0.0857774696562302,-0.11279261222256304,-0.4060460542707722,0.6852321199648471,0.7249136760542088,FALSE,FALSE,FALSE
NA_54,-5.02112452289207,-0.9913763644912214,-15.135422807832137,4.5733771577856694e-33,1.0861770749740964e-31,TRUE,TRUE,TRUE
NA_55,-0.809972322101501,-0.34078610726677466,-3.5738329720699715,4.6089310013792565e-4,8.133407649492805e-4,FALSE,TRUE,FALSE
NA_56,-2.70050640233425,-3.5123419152325033,-9.300396069366203,7.998106429911935e-17,5.628297117345436e-16,TRUE,TRUE,TRUE
NA_57,-0.1744860028467099,-1.6872648786173,-2.6931968117712044,0.007804039111208565,0.011736945365142169,FALSE,FALSE,FALSE
NA_58,-0.28078896904612805,-2.3129811657291204,-2.874478143835871,0.004577474356443144,0.007128853505936043,FALSE,TRUE,FALSE
NA_59,0.004632167583854652,-0.6841468748053315,0.02068652952964577,0.9835205787930369,0.9887243913792435,FALSE,FALSE,FALSE
NA_6,-2.5940847062910555,0.1803051884504027,-14.685224024283654,8.153347172665091e-32,1.6597885315782507e-30,TRUE,TRUE,TRUE
NA_60,-0.2679174811624966,-0.6646096902263732,-1.6454702812178479,0.10176656413152849,0.12805064360920804,FALSE,FALSE,FALSE
NA_61,-2.4294780299610292,-1.239006681676594,-9.320217748102339,7.075572450185634e-17,5.041345370757264e-16,TRUE,TRUE,TRUE
NA_62,-0.2705687067946013,-0.28280112550597636,-1.9408069103368082,0.053977075167537365,0.07188535711564556,FALSE,FALSE,FALSE
NA_63,-0.8887629941180029,-0.746214362995928,-5.022527729137185,1.3073296078459262e-6,3.1575333748821094e-6,FALSE,TRUE,FALSE
NA_64,-3.2692058077567117,-1.3208773776029652,-15.881492202022455,3.990759754313151e-35,1.5164887066389974e-33,TRUE,TRUE,TRUE
NA_65,-0.15834948254893955,-0.7178286035024047,-2.734456420227151,0.006927461510789629,0.010529741496400236,FALSE,FALSE,FALSE
NA_66,0.6500424481829958,-0.20182545594521326,3.6153819183791067,3.9750558160713434e-4,7.036589488076602e-4,FALSE,TRUE,FALSE
NA_67,1.4987830761006014,-0.8908986098264787,4.584900429558781,8.90467498697206e-6,1.9009980309266194e-5,FALSE,TRUE,FALSE
NA_68,0.32624224259646656,0.08426539458654005,2.01253548020471,0.045781475380972894,0.06183753783685913,FALSE,FALSE,FALSE
NA_69,0.44375205252940747,-0.11509554323574246,1.8132170812444974,0.07160616775547779,0.0927625355014144,FALSE,FALSE,FALSE
NA_7,-0.9333846915327515,-0.18635482897051803,-5.085657109360061,9.816718385739527e-7,2.42230713414352e-6,FALSE,TRUE,FALSE
NA_70,1.598045143306055,0.5288450349452493,6.187627394971283,4.612275091344715e-9,1.5556194095067973e-8,FALSE,TRUE,FALSE
NA_71,0.9047646166891182,-0.5370471646841716,2.867257629325466,0.004678091604740229,0.00724595710516829,FALSE,TRUE,FALSE
NA_72,1.767445895019389,-0.2707928002084732,5.4711483037863164,1.6227397793627113e-7,4.4045794011273596e-7,FALSE,TRUE,FALSE
NA_73,0.5943748853067472,-1.3109742464536085,2.2038475594312414,0.028912488029148094,0.04049169085163246,FALSE,FALSE,FALSE
NA_74,0.4430161682279817,-0.6840909490114776,1.6278289672890935,0.10545921598354292,0.13211374310026255,FALSE,FALSE,FALSE
NA_75,1.1005824684018495,-0.21768902886995345,4.027824751197171,8.552971786387266e-5,1.6196657535683527e-4,FALSE,TRUE,FALSE
NA_76,0.2614639853370203,0.0806012576301882,1.1586044133091922,0.24828287435687746,0.2905980254279674,FALSE,FALSE,FALSE
NA_77,0.6904332342935913,-2.1830697079729107,2.3829390819738148,0.018306237274963045,0.026283514475387747,FALSE,FALSE,FALSE
NA_78,0.944597839771262,-0.854192997955378,3.0739857998267106,0.0024702570324097155,0.003977532509812254,FALSE,TRUE,FALSE
NA_79,0.0927991515075477,-0.017823310421173157,0.6387459599451232,0.5238692397833065,0.5709473550219593,FALSE,FALSE,FALSE
NA_8,-1.5876571707680665,-1.996352316029299,-9.423348298519814,3.73514334280184e-17,2.80135750710138e-16,TRUE,TRUE,TRUE
NA_80,2.4800389314939864,-1.428401604942124,5.177903368732294,6.431472514777318e-7,1.636580059563871e-6,FALSE,TRUE,FALSE
NA_81,0.4386420858234379,-2.5293047344305695,2.1727453252300144,0.03121842821163399,0.04340122946495457,FALSE,FALSE,FALSE
NA_82,2.6005191069181093,-1.4441679169782884,6.653838036271405,3.9717228482269376e-10,1.5092546823262363e-9,FALSE,TRUE,FALSE
NA_83,0.9275980870826799,-1.4978604576928731,3.297208772293164,0.0011946417780716156,0.001996908543990677,FALSE,TRUE,FALSE
NA_84,0.3202652833917833,0.02425486986951441,1.9796589826772177,0.04939640083985281,0.06640553886489647,FALSE,FALSE,FALSE
NA_85,-0.41045677992414936,-0.19003886770458836,-2.4373843408373634,0.015850286361554,0.022988964951872214,FALSE,FALSE,FALSE
NA_86,1.4380005976194403,0.4336630465434193,7.38198450936113,7.168224246276529e-12,3.295070822885179e-11,TRUE,TRUE,TRUE
NA_87,0.9810287290547104,0.0031713255853035123,4.494052707805313,1.3060931092563863e-5,2.717015873034528e-5,FALSE,TRUE,FALSE
NA_88,-0.40059809215022724,-0.26217125321461476,-1.912868788595759,0.05748782805022466,0.07602798605250129,FALSE,FALSE,FALSE
NA_89,-0.05964227300687042,-1.0478207778972584,-0.20922474746753408,0.8345295367640597,0.8617424564411486,FALSE,FALSE,FALSE
NA_9,0.6385046329771737,-0.08015477339207001,3.8130215242651264,1.9329088285780502e-4,3.55405816867577e-4,FALSE,TRUE,FALSE
NA_90,-0.2985300086636986,0.08411790180785957,-2.9117170384889137,0.004089261292128529,0.006385969689077429,FALSE,TRUE,FALSE
NA_91,-0.9061263460713763,-0.7859726900174607,-3.645470847326132,3.5683436400710456e-4,6.376037225205316e-4,FALSE,TRUE,FALSE
NA_92,-0.7152464527445122,-0.24232408041720704,-8.500868776775283,1.045450794674059e-14,5.842225029060918e-14,FALSE,TRUE,FALSE
NA_93,0.20090279511510914,-0.07892795400094803,1.8539590868074816,0.06552087020006875,0.08565801838082382,FALSE,FALSE,FALSE
NA_94,-0.27627612737618257,-0.8827153816522928,-4.493185970863937,1.3108409913763073e-5,2.717015873034528e-5,FALSE,TRUE,FALSE
NA_95,0.7572510030584532,-0.06894997029094002,3.211266278031482,0.0015873173562395212,0.00261494477762002,FALSE,TRUE,FALSE
NA_96,0.7905589882291335,-0.6452959673658868,4.100213074567383,6.45088115261026e-5,1.2464414430467282e-4,FALSE,TRUE,FALSE
NA_97,-0.11409010068950146,0.1323550996404035,-0.8435576749680286,0.40013152807548147,0.4489664783524103,FALSE,FALSE,FALSE
NA_98,-1.0431142031626823,-0.7661190945068874,-6.4822150513193275,9.908546578982416e-10,3.529919718762486e-9,FALSE,TRUE,FALSE
NA_99,-0.35995336768006186,-0.14655586416960378,-3.306944949285513,0.0011563833895245673,0.0019443614514129892,FALSE,TRUE,FALSE
